4.2936 4.3183 4.7148 4.8528 5.1047 5.4301 5.5442 5.9257 6.2058 6.6176 7.0012 7.0494 7.4222 7.4962 7.8281 7.8294 7.8559 7.8717 8.0268 8.0452 8.1183 8.2808 8.3673 8.4298 8.4883 8.4958 8.6236 8.6427 8.821 8.9608 9.0772 9.1003 9.2883 9.3692 9.4189 9.4507 9.4747 9.7611 9.7964 9.9107 10.061 10.14 10.187 10.249 10.734 10.755 10.915 11.023 11.323 11.337 11.412 11.513 11.61 11.685 12.002 12.044 12.204 12.22 12.232 12.357 12.388 12.455 12.501 12.51 12.585 12.949 12.955 13 13.013 13.207 13.26 13.427 13.576 13.595 13.95 14.043 14.408 14.412 14.575 14.597 14.757 14.864 15.016 15.599 15.672 15.783 15.883 16.165 16.409 16.628 16.691 16.989 17.598 17.753 17.977 18.414 18.509 18.707 18.915 18.934 19.156 19.768 20.076 20.15 20.408 20.926 21.102 21.146 21.214 21.239 21.43 21.49 21.663 21.677 21.956 22.056 22.594 22.655 22.988 23.006
4.3539 4.6145 4.7545 4.9306 5.3274 5.3531 5.4932 5.8367 6.2037 6.3842 7.0219 7.0376 7.555 7.5686 7.7154 7.7276 7.9321 7.9731 7.9799 8.2035 8.2321 8.2344 8.2516 8.3539 8.4333 8.4765 8.5741 8.6256 8.6819 8.8941 9.0035 9.0266 9.028 9.0507 9.0914 9.2587 9.3391 9.4209 9.4249 9.5363 9.5868 9.8442 10.176 10.219 10.226 10.405 10.541 10.655 10.759 10.842 11.077 11.456 11.502 11.619 11.938 11.98 11.988 12.431 12.469 12.656 12.693 12.913 12.95 13.04 13.136 13.139 13.152 13.199 13.231 13.309 13.317 13.406 13.414 13.774 13.858 13.885 14.245 14.32 14.346 14.413 14.787 15.08 15.106 15.303 15.366 15.38 15.438 15.692 15.757 15.823 16.455 16.783 16.797 17.123 17.678 17.844 17.969 18.229 18.305 18.346 18.666 18.784 19.494 19.607 20.426 21.26 21.386 21.618 21.926 22.021 22.265 22.511 22.583 22.791 22.792 22.796 22.888 22.932 23.063 23.071
4.5804 4.8395 5.2342 5.719 5.8545 5.8682 6.2465 6.3142 6.3863 6.7716 6.8649 7.1733 7.259 7.3184 7.3184 7.5535 7.5535 7.6697 7.7576 7.7576 7.8453 7.8453 7.9474 7.998 8.0052 8.0381 8.0381 8.2118 8.2428 8.243 8.4592 8.4592 8.5858 8.76 8.7741 8.7741 9.2814 9.2814 9.3731 9.5555 9.7681 9.7681 9.9242 10.269 10.276 10.368 10.717 10.766 11.187 11.252 11.465 11.731 11.731 11.838 11.903 12.058 12.265 12.529 12.721 12.721 12.726 12.726 12.832 12.991 13.127 13.145 13.158 13.158 13.167 13.167 13.471 13.475 13.475 13.532 13.557 13.557 13.568 13.597 13.597 13.828 13.828 13.947 14.038 14.24 14.24 14.24 14.583 14.583 14.93 14.93 15.472 15.673 15.673 16.619 16.619 16.786 17.428 17.429 17.755 18.102 19.319 19.565 20.822 20.898 21.75 21.75 21.99 22.115 22.302 22.302 22.92 22.968 23.002 23.002 23.487 23.499 23.599 23.599 23.986 23.986
6.1002 6.1003 6.2326 6.2327 6.4386 6.4387 6.5892 6.5892 6.5921 6.5921 6.7107 6.7108 6.9528 6.9529 6.9727 6.9727 7.0496 7.0497 7.3659 7.366 7.4099 7.41 7.4302 7.4304 7.635 7.6351 7.743 7.7432 7.9255 7.9257 8.0527 8.0528 8.4892 8.4894 8.8888 8.8888 9.6732 9.6733 10.459 10.46 10.575 10.576 10.836 10.836 11.144 11.144 11.291 11.291 11.311 11.311 11.553 11.554 11.59 11.591 11.712 11.712 11.989 11.989 12.29 12.29 12.31 12.31 12.314 12.314 12.537 12.537 12.883 12.883 12.984 12.984 13.033 13.033 13.127 13.127 13.29 13.29 13.302 13.302 13.423 13.423 13.595 13.595 13.629 13.629 13.871 13.871 13.878 13.878 14.393 14.393 14.591 14.591 15.669 15.669 16.701 16.701 17.863 17.863 18.88 18.88 20.153 20.153 20.928 20.928 21.797 21.797 21.979 21.979 22.817 22.817 22.833 22.833 23.595 23.595 23.596 23.596 24.084 24.084 24.085 24.085
6.1002 6.1003 6.2326 6.2327 6.4386 6.4387 6.5892 6.5892 6.5921 6.5921 6.7107 6.7108 6.9528 6.9529 6.9727 6.9727 7.0496 7.0497 7.3659 7.366 7.4099 7.41 7.4302 7.4304 7.635 7.6351 7.743 7.7432 7.9255 7.9257 8.0527 8.0528 8.4892 8.4894 8.8888 8.8888 9.6732 9.6733 10.459 10.46 10.575 10.576 10.836 10.836 11.144 11.144 11.291 11.291 11.311 11.311 11.553 11.554 11.59 11.591 11.712 11.712 11.989 11.989 12.29 12.29 12.31 12.31 12.314 12.314 12.537 12.537 12.883 12.883 12.984 12.984 13.033 13.033 13.127 13.127 13.29 13.29 13.302 13.302 13.423 13.423 13.595 13.595 13.629 13.629 13.871 13.871 13.878 13.878 14.393 14.393 14.591 14.591 15.669 15.669 16.701 16.701 17.863 17.863 18.88 18.88 20.153 20.153 20.928 20.928 21.797 21.797 21.979 21.979 22.817 22.817 22.833 22.833 23.595 23.595 23.596 23.596 24.084 24.084 24.085 24.085
6.3253 6.3254 6.3349 6.335 6.5785 6.5786 6.6735 6.6736 6.7076 6.7076 6.8553 6.8554 7.1647 7.1647 7.2117 7.2119 7.2941 7.2943 7.6146 7.6147 7.8612 7.8613 8.0675 8.0675 8.4822 8.4823 8.5354 8.5355 8.9147 8.9148 8.9773 8.9774 9.2921 9.2923 9.8642 9.8644 10.444 10.444 10.544 10.544 11 11 11.012 11.013 11.114 11.114 11.126 11.126 11.437 11.437 11.698 11.699 11.73 11.73 11.906 11.906 11.918 11.918 12.021 12.021 12.384 12.384 12.497 12.497 12.654 12.654 12.807 12.807 12.879 12.879 12.934 12.934 13.164 13.164 13.199 13.199 13.207 13.207 13.904 13.905 13.979 13.979 14.82 14.82 14.947 14.947 15.498 15.498 15.86 15.86 16.592 16.592 17.252 17.252 17.874 17.874 18.527 18.527 18.783 18.783 19.604 19.604 19.86 19.86 20.604 20.605 21.025 21.025 21.738 21.738 21.825 21.825 22.458 22.458 22.461 22.461 22.892 22.892 22.894 22.894
6.1717 6.1718 6.1821 6.1822 6.4857 6.4858 6.5404 6.5404 6.8548 6.8551 7.0794 7.0795 7.1066 7.107 7.4661 7.4665 7.6222 7.6223 8.016 8.0164 8.1823 8.1825 8.695 8.6954 8.7144 8.7146 9.1674 9.1675 9.4374 9.4378 9.5452 9.5452 9.9544 9.9549 10.18 10.18 10.463 10.463 10.696 10.696 10.819 10.819 10.87 10.87 11.066 11.067 11.254 11.254 11.459 11.459 11.617 11.617 11.675 11.675 11.851 11.851 11.916 11.916 12.19 12.191 12.201 12.202 12.288 12.288 12.374 12.374 12.396 12.397 12.479 12.479 12.503 12.503 12.986 12.986 13.177 13.178 14.136 14.137 14.273 14.273 15.299 15.299 15.53 15.53 16.298 16.299 16.825 16.826 16.883 16.884 17.227 17.227 17.816 17.817 18.062 18.062 18.673 18.674 19.164 19.164 19.551 19.551 20.075 20.075 20.336 20.337 20.754 20.754 20.949 20.949 21.172 21.172 21.36 21.361 21.41 21.41 21.628 21.629 21.634 21.634
6.3253 6.3254 6.3349 6.335 6.5785 6.5786 6.6735 6.6736 6.7076 6.7076 6.8553 6.8554 7.1647 7.1647 7.2117 7.2119 7.2941 7.2943 7.6146 7.6147 7.8612 7.8613 8.0675 8.0675 8.4822 8.4823 8.5354 8.5355 8.9147 8.9148 8.9773 8.9774 9.2921 9.2923 9.8642 9.8644 10.444 10.444 10.544 10.544 11 11 11.012 11.013 11.114 11.114 11.126 11.126 11.437 11.437 11.698 11.699 11.73 11.73 11.906 11.906 11.918 11.918 12.021 12.021 12.384 12.384 12.497 12.497 12.654 12.654 12.807 12.807 12.879 12.879 12.934 12.934 13.164 13.164 13.199 13.199 13.207 13.207 13.904 13.905 13.979 13.979 14.82 14.82 14.947 14.947 15.498 15.498 15.86 15.86 16.592 16.592 17.252 17.252 17.874 17.874 18.527 18.527 18.783 18.783 19.604 19.604 19.86 19.86 20.604 20.605 21.025 21.025 21.738 21.738 21.825 21.825 22.458 22.458 22.461 22.461 22.892 22.892 22.894 22.894
6.1002 6.1003 6.2326 6.2327 6.4386 6.4387 6.5892 6.5892 6.5921 6.5921 6.7107 6.7108 6.9528 6.9529 6.9727 6.9727 7.0496 7.0497 7.3659 7.366 7.4099 7.41 7.4302 7.4304 7.635 7.6351 7.743 7.7432 7.9255 7.9257 8.0527 8.0528 8.4892 8.4894 8.8888 8.8888 9.6732 9.6733 10.459 10.46 10.575 10.576 10.836 10.836 11.144 11.144 11.291 11.291 11.311 11.311 11.553 11.554 11.59 11.591 11.712 11.712 11.989 11.989 12.29 12.29 12.31 12.31 12.314 12.314 12.537 12.537 12.883 12.883 12.984 12.984 13.033 13.033 13.127 13.127 13.29 13.29 13.302 13.302 13.423 13.423 13.595 13.595 13.629 13.629 13.871 13.871 13.878 13.878 14.393 14.393 14.591 14.591 15.669 15.669 16.701 16.701 17.863 17.863 18.88 18.88 20.153 20.153 20.928 20.928 21.797 21.797 21.979 21.979 22.817 22.817 22.833 22.833 23.595 23.595 23.596 23.596 24.084 24.084 24.085 24.085
6.5558 6.556 6.556 6.5562 6.5573 6.5575 6.5576 6.5577 6.5595 6.5596 6.5597 6.5598 6.5617 6.5617 6.5618 6.5618 6.5633 6.5633 6.5634 6.5634 6.7417 6.7417 6.7417 6.7417 7.2453 7.2453 7.2453 7.2453 7.9917 7.9917 7.9918 7.9918 8.8548 8.8549 8.8549 8.855 9.653 9.6532 9.6532 9.6534 11.32 11.32 11.32 11.32 11.355 11.355 11.355 11.356 11.358 11.358 11.358 11.358 11.361 11.362 11.362 11.362 11.365 11.365 11.365 11.365 11.368 11.368 11.368 11.368 11.936 11.936 11.936 11.936 12.494 12.494 12.494 12.494 13.137 13.137 13.137 13.137 13.202 13.202 13.202 13.202 13.805 13.805 13.805 13.805 14.111 14.111 14.111 14.111 14.67 14.67 14.67 14.67 16.191 16.191 16.191 16.191 17.448 17.449 17.449 17.449 21.326 21.326 21.326 21.326 22.226 22.226 22.226 22.226 23.215 23.215 23.215 23.215 24.007 24.007 24.007 24.007 24.507 24.507 24.507 24.507
