6.1085 6.1087 6.1114 6.1115 6.263 6.2631 6.2769 6.277 6.4928 6.4929 6.5342 6.5342 6.7512 6.7513 6.8429 6.843 6.9744 6.9745 7.0375 7.0379 7.2022 7.2027 7.278 7.2781 7.4653 7.4657 7.6678 7.668 7.8112 7.8116 8.071 8.0712 8.2214 8.2218 8.4619 8.4621 8.6764 8.6768 8.8229 8.8231 9.1484 9.1485 9.1568 9.1572 9.4266 9.4267 9.631 9.631 9.6447 9.6451 9.8111 9.8116 10.078 10.079 10.124 10.124 10.413 10.413 10.581 10.581 10.588 10.589 10.617 10.617 10.761 10.762 10.898 10.898 10.978 10.978 11.002 11.002 11.133 11.133 11.316 11.316 11.377 11.378 11.484 11.485 11.52 11.52 11.698 11.699 11.733 11.733 11.882 11.882 11.952 11.953 11.957 11.957 12.083 12.083 12.146 12.147 12.215 12.216 12.234 12.234 12.266 12.267 12.337 12.338 12.343 12.343 12.423 12.423 12.444 12.444 12.501 12.502 12.519 12.519 12.546 12.546 12.56 12.56 13.085 13.086 13.145 13.146 13.75 13.751 13.921 13.921 14.512 14.512 14.712 14.712 15.331 15.332 15.461 15.461 16.112 16.112 16.175 16.175 16.601 16.601 16.866 16.867 17.012 17.013 17.054 17.055 17.366 17.367 17.82 17.82 17.845 17.845 18.415 18.415 18.576 18.576 19.014 19.014 19.263 19.263 19.595 19.595 19.867 19.867 20.13 20.131 20.376 20.376 20.599 20.599 20.781 20.781 20.986 20.987 21.075 21.075 21.253 21.254 21.271 21.271 21.376 21.376 21.434 21.434 21.552 21.553 21.581 21.581 21.684 21.685 21.69 21.69
4.2905 4.4433 4.5971 4.6582 4.7566 4.9352 5.1334 5.3017 5.3084 5.4362 5.5884 5.6959 5.9668 6.1363 6.4443 6.6172 6.9263 7.1129 7.3697 7.4813 7.594 7.6736 7.6748 7.7398 7.7785 7.7821 7.8975 7.9423 7.9442 8.0085 8.0869 8.1309 8.1347 8.1475 8.2392 8.2743 8.2912 8.3727 8.3967 8.4387 8.498 8.5041 8.5847 8.6999 8.7174 8.7726 8.8361 8.8786 8.9122 8.9417 8.9442 8.9686 8.9896 9.0905 9.1181 9.1364 9.1423 9.2869 9.3352 9.3836 9.4267 9.4473 9.4941 9.5851 9.6703 9.7217 9.9108 9.9219 10.085 10.152 10.341 10.373 10.393 10.563 10.572 10.709 10.751 10.803 10.847 10.852 11.031 11.111 11.293 11.362 11.542 11.588 11.984 11.985 11.988 12.127 12.245 12.347 12.394 12.476 12.641 12.707 12.812 12.945 12.971 12.972 13.084 13.102 13.106 13.129 13.168 13.183 13.196 13.197 13.223 13.237 13.291 13.293 13.304 13.305 13.337 13.338 13.508 13.516 13.773 13.808 13.833 13.891 14.121 14.134 14.205 14.362 14.364 14.464 14.624 14.639 14.903 14.98 15.101 15.197 15.205 15.298 15.4 15.443 15.575 15.598 15.616 15.76 15.885 15.946 15.961 16.078 16.352 16.784 16.961 17.028 17.211 17.594 17.811 17.891 17.93 17.999 18.074 18.351 18.577 18.724 18.791 18.796 18.82 18.927 19.566 19.755 20.078 20.588 21.207 21.341 21.468 21.653 21.753 21.872 22.11 22.199 22.348 22.523 22.567 22.726 22.726 22.747 22.812 22.844 22.856 22.864 22.923 22.936 23.032 23.033 23.103 23.104
2.3732 2.666 3.1056 3.3637 3.3802 3.561 3.632 3.6775 4.0361 4.1116 4.345 4.4674 4.7835 4.9633 5.1324 5.4013 5.5751 5.7499 5.7983 5.9761 6.0009 6.027 6.3359 6.3779 6.4526 6.8149 6.8264 7.0032 7.2126 7.3463 7.5522 7.6287 7.8625 7.9423 8.2944 8.2965 8.369 8.5512 8.7117 8.7117 8.7585 8.7585 8.7771 8.8033 8.8338 8.8338 8.9339 8.934 9.0379 9.0546 9.0547 9.0559 9.1904 9.1904 9.2044 9.2565 9.3308 9.3308 9.3857 9.5501 9.5501 9.5903 9.5961 9.6526 9.7991 9.7992 9.9611 10.009 10.009 10.045 10.208 10.208 10.244 10.409 10.423 10.423 10.562 10.589 10.637 10.637 10.706 10.837 10.837 10.907 11.001 11.001 11.109 11.109 11.273 11.35 11.579 11.722 12.136 12.468 12.468 12.51 12.534 12.56 12.853 13.078 13.078 13.117 13.159 13.159 13.264 13.264 13.363 13.371 13.371 13.386 13.465 13.465 13.538 13.538 13.583 13.583 13.608 13.752 13.849 14.094 14.124 14.784 15.066 15.091 15.091 15.178 15.178 15.236 15.316 15.316 15.335 15.498 15.498 15.714 15.714 15.769 15.953 15.953 16.083 16.168 16.187 16.188 16.272 16.375 16.747 16.747 17.114 17.197 17.197 17.431 17.469 17.469 17.821 17.821 17.907 18.197 18.197 18.199 18.565 18.57 18.57 18.731 18.908 18.908 19.174 19.174 19.355 19.355 19.678 20.597 21.436 22.17 22.382 22.382 22.661 22.661 22.786 22.812 22.812 22.996 22.996 23.177 23.177 23.273 23.334 23.334 23.453 23.453 23.527 23.527 23.625 23.838
2.2097 2.2251 2.5106 2.6744 2.6765 2.9849 3.0953 3.3818 3.4501 3.8113 3.8908 4.013 4.0431 4.2526 4.5673 4.6394 4.7933 4.8205 5.1953 5.2645 5.3812 5.6423 5.7951 5.8922 6.093 6.3846 6.4688 6.5607 6.8468 6.9521 6.991 7.3404 7.4265 7.5635 7.8508 7.8581 8.1833 8.2053 8.2503 8.5764 8.6167 8.7697 8.9527 9.0013 9.0944 9.0966 9.1306 9.1386 9.1889 9.2027 9.2688 9.2782 9.282 9.3008 9.3532 9.357 9.3717 9.4222 9.459 9.4945 9.5217 9.5397 9.5504 9.5655 9.6792 9.6838 9.7274 9.8059 9.814 9.8984 9.91 10.012 10.02 10.066 10.158 10.183 10.403 10.414 10.427 10.525 10.675 10.902 10.908 10.968 11.095 11.275 11.317 11.489 11.498 11.588 11.737 11.874 11.902 12.152 12.208 12.239 12.501 12.521 12.55 12.561 12.773 12.837 12.919 13.02 13.059 13.236 13.248 13.409 13.417 13.529 13.561 13.562 13.658 13.665 13.728 13.755 13.833 13.92 13.985 14.01 14.021 14.479 14.846 14.945 15.298 15.709 15.753 15.757 15.819 15.832 15.926 15.945 16.008 16.043 16.073 16.075 16.205 16.257 16.33 16.345 16.386 16.445 16.533 16.552 16.6 16.649 16.804 16.81 16.903 17.067 17.219 17.405 17.443 17.582 17.609 17.734 17.751 18.173 18.377 18.653 18.701 19.064 19.166 19.698 19.785 19.9 20.237 20.511 20.77 21.002 21.218 21.287 21.776 21.887 21.978 22.227 22.499 22.633 22.807 22.985 23.04 23.279 23.469 23.498 23.512 23.68 23.781 23.863 23.952 24.128 24.245 24.289
2.3732 2.666 3.1056 3.3637 3.3802 3.561 3.632 3.6775 4.0361 4.1116 4.345 4.4674 4.7835 4.9633 5.1324 5.4013 5.5751 5.7499 5.7983 5.9761 6.0009 6.027 6.3359 6.3779 6.4526 6.8149 6.8264 7.0032 7.2126 7.3463 7.5522 7.6287 7.8625 7.9423 8.2944 8.2965 8.369 8.5512 8.7117 8.7117 8.7585 8.7585 8.7771 8.8033 8.8338 8.8338 8.9339 8.934 9.0379 9.0546 9.0547 9.0559 9.1904 9.1904 9.2044 9.2565 9.3308 9.3308 9.3857 9.5501 9.5501 9.5903 9.5961 9.6526 9.7991 9.7992 9.9611 10.009 10.009 10.045 10.208 10.208 10.244 10.409 10.423 10.423 10.562 10.589 10.637 10.637 10.706 10.837 10.837 10.907 11.001 11.001 11.109 11.109 11.273 11.35 11.579 11.722 12.136 12.468 12.468 12.51 12.534 12.56 12.853 13.078 13.078 13.117 13.159 13.159 13.264 13.264 13.363 13.371 13.371 13.386 13.465 13.465 13.538 13.538 13.583 13.583 13.608 13.752 13.849 14.094 14.124 14.784 15.066 15.091 15.091 15.178 15.178 15.236 15.316 15.316 15.335 15.498 15.498 15.714 15.714 15.769 15.953 15.953 16.083 16.168 16.187 16.188 16.272 16.375 16.747 16.747 17.114 17.197 17.197 17.431 17.469 17.469 17.821 17.821 17.907 18.197 18.197 18.199 18.565 18.57 18.57 18.731 18.908 18.908 19.174 19.174 19.355 19.355 19.678 20.597 21.436 22.17 22.382 22.382 22.661 22.661 22.786 22.812 22.812 22.996 22.996 23.177 23.177 23.273 23.334 23.334 23.453 23.453 23.527 23.527 23.625 23.838
4.2905 4.4433 4.5971 4.6582 4.7566 4.9352 5.1334 5.3017 5.3084 5.4362 5.5884 5.6959 5.9668 6.1363 6.4443 6.6172 6.9263 7.1129 7.3697 7.4813 7.594 7.6736 7.6748 7.7398 7.7785 7.7821 7.8975 7.9423 7.9442 8.0085 8.0869 8.1309 8.1347 8.1475 8.2392 8.2743 8.2912 8.3727 8.3967 8.4387 8.498 8.5041 8.5847 8.6999 8.7174 8.7726 8.8361 8.8786 8.9122 8.9417 8.9442 8.9686 8.9896 9.0905 9.1181 9.1364 9.1423 9.2869 9.3352 9.3836 9.4267 9.4473 9.4941 9.5851 9.6703 9.7217 9.9108 9.9219 10.085 10.152 10.341 10.373 10.393 10.563 10.572 10.709 10.751 10.803 10.847 10.852 11.031 11.111 11.293 11.362 11.542 11.588 11.984 11.985 11.988 12.127 12.245 12.347 12.394 12.476 12.641 12.707 12.812 12.945 12.971 12.972 13.084 13.102 13.106 13.129 13.168 13.183 13.196 13.197 13.223 13.237 13.291 13.293 13.304 13.305 13.337 13.338 13.508 13.516 13.773 13.808 13.833 13.891 14.121 14.134 14.205 14.362 14.364 14.464 14.624 14.639 14.903 14.98 15.101 15.197 15.205 15.298 15.4 15.443 15.575 15.598 15.616 15.76 15.885 15.946 15.961 16.078 16.352 16.784 16.961 17.028 17.211 17.594 17.811 17.891 17.93 17.999 18.074 18.351 18.577 18.724 18.791 18.796 18.82 18.927 19.566 19.755 20.078 20.588 21.207 21.341 21.468 21.653 21.753 21.872 22.11 22.199 22.348 22.523 22.567 22.726 22.726 22.747 22.812 22.844 22.856 22.864 22.923 22.936 23.032 23.033 23.103 23.104
6.256 6.2561 6.2609 6.261 6.422 6.4221 6.4406 6.4407 6.5264 6.5266 6.6491 6.6493 6.6759 6.676 6.714 6.714 6.8463 6.8465 6.996 6.996 7.0585 7.0587 7.1203 7.1205 7.322 7.322 7.3544 7.3547 7.444 7.4441 7.6253 7.6253 7.8158 7.816 7.9577 7.9577 8.2127 8.2128 8.293 8.293 8.6017 8.6018 8.6029 8.603 8.8767 8.8768 8.9103 8.9104 9.0583 9.0584 9.1698 9.1699 9.5329 9.5331 9.9229 9.9231 10.303 10.303 10.427 10.427 10.683 10.683 10.699 10.699 10.86 10.861 10.868 10.868 11.052 11.052 11.081 11.081 11.237 11.237 11.252 11.252 11.32 11.32 11.476 11.476 11.508 11.508 11.587 11.587 11.74 11.74 11.764 11.764 11.903 11.903 11.953 11.954 12.006 12.006 12.222 12.222 12.338 12.338 12.413 12.413 12.434 12.434 12.543 12.543 12.679 12.679 12.7 12.7 12.815 12.816 12.936 12.936 12.959 12.959 13.054 13.054 13.119 13.119 13.145 13.145 13.218 13.218 13.263 13.263 13.274 13.274 13.723 13.723 13.773 13.774 14.365 14.365 14.413 14.413 14.92 14.92 15.082 15.083 15.365 15.365 15.651 15.651 15.717 15.717 16.29 16.29 16.791 16.791 17.269 17.269 17.757 17.757 18.148 18.148 18.296 18.297 18.757 18.757 18.947 18.947 19.453 19.453 19.638 19.638 20.141 20.141 20.321 20.321 20.737 20.737 21.081 21.081 21.535 21.535 21.67 21.671 22.083 22.083 22.09 22.09 22.49 22.49 22.494 22.494 22.792 22.792 22.795 22.795 22.978 22.978 22.979 22.979
4.5308 4.6504 4.8408 5.0902 5.3847 5.7099 5.7638 5.7697 5.9925 6.018 6.0519 6.3351 6.398 6.4009 6.7284 6.7369 6.8479 7.059 7.085 7.2636 7.2636 7.3556 7.3827 7.3827 7.5414 7.5414 7.5428 7.6194 7.6865 7.6865 7.783 7.783 7.835 7.835 7.8369 7.8591 7.8591 7.8764 8.0279 8.038 8.0381 8.113 8.1253 8.1745 8.243 8.2431 8.2513 8.398 8.398 8.4918 8.4918 8.5141 8.6782 8.6782 8.7047 8.9616 8.9616 8.9939 9.2823 9.3013 9.3013 9.5406 9.6328 9.6328 9.7428 9.8818 9.8818 9.9835 10.028 10.072 10.126 10.22 10.465 10.6 10.672 10.725 10.844 11.137 11.277 11.317 11.407 11.51 11.731 11.731 11.838 11.886 11.897 12.047 12.24 12.418 12.43 12.556 12.589 12.589 12.608 12.608 12.806 12.806 12.849 12.849 12.854 12.871 12.901 13.083 13.083 13.135 13.135 13.158 13.201 13.325 13.341 13.341 13.365 13.382 13.382 13.458 13.499 13.499 13.514 13.576 13.576 13.603 13.603 13.614 13.614 13.617 13.628 13.682 13.777 13.777 13.888 13.888 13.966 14.172 14.24 14.24 14.254 14.297 14.531 14.531 14.645 14.645 14.885 14.886 15.27 15.295 15.295 15.85 15.85 16.298 16.459 16.459 16.999 16.999 17.228 17.247 17.443 17.443 18.041 18.229 19.039 19.212 20.032 20.153 20.973 20.99 21.702 21.702 21.721 21.831 21.967 21.967 22.382 22.383 22.417 22.473 22.839 22.839 22.963 22.992 23.266 23.266 23.359 23.371 23.599 23.602 23.627 23.627 23.897 23.897 24.063 24.063
4.2905 4.4433 4.5971 4.6582 4.7566 4.9352 5.1334 5.3017 5.3084 5.4362 5.5884 5.6959 5.9668 6.1363 6.4443 6.6172 6.9263 7.1129 7.3697 7.4813 7.594 7.6736 7.6748 7.7398 7.7785 7.7821 7.8975 7.9423 7.9442 8.0085 8.0869 8.1309 8.1347 8.1475 8.2392 8.2743 8.2912 8.3727 8.3967 8.4387 8.498 8.5041 8.5847 8.6999 8.7174 8.7726 8.8361 8.8786 8.9122 8.9417 8.9442 8.9686 8.9896 9.0905 9.1181 9.1364 9.1423 9.2869 9.3352 9.3836 9.4267 9.4473 9.4941 9.5851 9.6703 9.7217 9.9108 9.9219 10.085 10.152 10.341 10.373 10.393 10.563 10.572 10.709 10.751 10.803 10.847 10.852 11.031 11.111 11.293 11.362 11.542 11.588 11.984 11.985 11.988 12.127 12.245 12.347 12.394 12.476 12.641 12.707 12.812 12.945 12.971 12.972 13.084 13.102 13.106 13.129 13.168 13.183 13.196 13.197 13.223 13.237 13.291 13.293 13.304 13.305 13.337 13.338 13.508 13.516 13.773 13.808 13.833 13.891 14.121 14.134 14.205 14.362 14.364 14.464 14.624 14.639 14.903 14.98 15.101 15.197 15.205 15.298 15.4 15.443 15.575 15.598 15.616 15.76 15.885 15.946 15.961 16.078 16.352 16.784 16.961 17.028 17.211 17.594 17.811 17.891 17.93 17.999 18.074 18.351 18.577 18.724 18.791 18.796 18.82 18.927 19.566 19.755 20.078 20.588 21.207 21.341 21.468 21.653 21.753 21.872 22.11 22.199 22.348 22.523 22.567 22.726 22.726 22.747 22.812 22.844 22.856 22.864 22.923 22.936 23.032 23.033 23.103 23.104
4.2117 4.2133 4.4516 4.4555 4.7843 4.8036 5.0217 5.1609 5.2307 5.5438 5.56 5.9856 5.9909 6.4246 6.4805 6.8997 6.9377 7.0185 7.2983 7.3617 7.4736 7.5601 7.5751 7.7852 7.7889 7.8039 7.875 7.8905 7.9756 8.0133 8.0478 8.1112 8.128 8.1871 8.2342 8.2364 8.3897 8.3988 8.4163 8.5031 8.5811 8.6347 8.6391 8.6753 8.7246 8.7674 8.8021 8.927 8.9548 9.0002 9.114 9.2368 9.2516 9.2596 9.2982 9.3903 9.525 9.5363 9.6239 9.6578 9.6713 9.8507 9.8827 9.933 9.9465 10.031 10.118 10.156 10.465 10.468 10.589 10.725 10.868 10.908 10.916 10.994 11.106 11.186 11.234 11.346 11.434 11.591 11.665 11.743 11.765 11.837 11.886 11.957 12.075 12.153 12.176 12.181 12.201 12.266 12.294 12.385 12.391 12.477 12.477 12.484 12.499 12.534 12.535 12.694 12.716 12.795 12.856 12.963 13.033 13.089 13.207 13.228 13.313 13.319 13.491 13.499 13.66 13.664 13.694 13.77 13.929 13.945 13.981 14.263 14.298 14.567 14.606 14.651 14.729 14.75 14.876 14.933 15.153 15.16 15.506 15.605 15.637 15.68 15.801 16.181 16.214 16.34 16.427 16.496 16.67 16.785 16.852 17.092 17.402 17.585 17.748 18.299 18.302 18.348 18.454 18.467 18.735 19.051 19.114 19.177 19.243 19.507 19.857 19.901 19.994 20.314 20.558 20.692 20.733 21.002 21.094 21.162 21.198 21.288 21.309 21.38 21.471 21.483 21.615 21.627 21.711 21.715 21.763 21.927 22.24 22.368 22.62 22.705 22.897 22.939 23.065 23.077
4.2905 4.4433 4.5971 4.6582 4.7566 4.9352 5.1334 5.3017 5.3084 5.4362 5.5884 5.6959 5.9668 6.1363 6.4443 6.6172 6.9263 7.1129 7.3697 7.4813 7.594 7.6736 7.6748 7.7398 7.7785 7.7821 7.8975 7.9423 7.9442 8.0085 8.0869 8.1309 8.1347 8.1475 8.2392 8.2743 8.2912 8.3727 8.3967 8.4387 8.498 8.5041 8.5847 8.6999 8.7174 8.7726 8.8361 8.8786 8.9122 8.9417 8.9442 8.9686 8.9896 9.0905 9.1181 9.1364 9.1423 9.2869 9.3352 9.3836 9.4267 9.4473 9.4941 9.5851 9.6703 9.7217 9.9108 9.9219 10.085 10.152 10.341 10.373 10.393 10.563 10.572 10.709 10.751 10.803 10.847 10.852 11.031 11.111 11.293 11.362 11.542 11.588 11.984 11.985 11.988 12.127 12.245 12.347 12.394 12.476 12.641 12.707 12.812 12.945 12.971 12.972 13.084 13.102 13.106 13.129 13.168 13.183 13.196 13.197 13.223 13.237 13.291 13.293 13.304 13.305 13.337 13.338 13.508 13.516 13.773 13.808 13.833 13.891 14.121 14.134 14.205 14.362 14.364 14.464 14.624 14.639 14.903 14.98 15.101 15.197 15.205 15.298 15.4 15.443 15.575 15.598 15.616 15.76 15.885 15.946 15.961 16.078 16.352 16.784 16.961 17.028 17.211 17.594 17.811 17.891 17.93 17.999 18.074 18.351 18.577 18.724 18.791 18.796 18.82 18.927 19.566 19.755 20.078 20.588 21.207 21.341 21.468 21.653 21.753 21.872 22.11 22.199 22.348 22.523 22.567 22.726 22.726 22.747 22.812 22.844 22.856 22.864 22.923 22.936 23.032 23.033 23.103 23.104
4.5308 4.6504 4.8408 5.0902 5.3847 5.7099 5.7638 5.7697 5.9925 6.018 6.0519 6.3351 6.398 6.4009 6.7284 6.7369 6.8479 7.059 7.085 7.2636 7.2636 7.3556 7.3827 7.3827 7.5414 7.5414 7.5428 7.6194 7.6865 7.6865 7.783 7.783 7.835 7.835 7.8369 7.8591 7.8591 7.8764 8.0279 8.038 8.0381 8.113 8.1253 8.1745 8.243 8.2431 8.2513 8.398 8.398 8.4918 8.4918 8.5141 8.6782 8.6782 8.7047 8.9616 8.9616 8.9939 9.2823 9.3013 9.3013 9.5406 9.6328 9.6328 9.7428 9.8818 9.8818 9.9835 10.028 10.072 10.126 10.22 10.465 10.6 10.672 10.725 10.844 11.137 11.277 11.317 11.407 11.51 11.731 11.731 11.838 11.886 11.897 12.047 12.24 12.418 12.43 12.556 12.589 12.589 12.608 12.608 12.806 12.806 12.849 12.849 12.854 12.871 12.901 13.083 13.083 13.135 13.135 13.158 13.201 13.325 13.341 13.341 13.365 13.382 13.382 13.458 13.499 13.499 13.514 13.576 13.576 13.603 13.603 13.614 13.614 13.617 13.628 13.682 13.777 13.777 13.888 13.888 13.966 14.172 14.24 14.24 14.254 14.297 14.531 14.531 14.645 14.645 14.885 14.886 15.27 15.295 15.295 15.85 15.85 16.298 16.459 16.459 16.999 16.999 17.228 17.247 17.443 17.443 18.041 18.229 19.039 19.212 20.032 20.153 20.973 20.99 21.702 21.702 21.721 21.831 21.967 21.967 22.382 22.383 22.417 22.473 22.839 22.839 22.963 22.992 23.266 23.266 23.359 23.371 23.599 23.602 23.627 23.627 23.897 23.897 24.063 24.063
6.0743 6.0744 6.1328 6.1329 6.2273 6.2274 6.3541 6.3541 6.5023 6.5023 6.5148 6.5149 6.5245 6.5245 6.6585 6.6587 6.6945 6.6945 6.7454 6.7455 6.8755 6.8756 6.9518 6.9518 7.0137 7.0137 7.1069 7.107 7.2196 7.2197 7.2934 7.2935 7.3947 7.3949 7.4811 7.4813 7.4996 7.4997 7.6354 7.6356 7.7134 7.7136 7.7679 7.7681 7.7762 7.7764 7.8332 7.8334 8.194 8.1942 8.2553 8.2554 8.5389 8.5392 8.747 8.747 9.2408 9.2409 9.782 9.7821 10.329 10.329 10.524 10.524 10.632 10.632 10.794 10.795 10.847 10.847 11.04 11.04 11.215 11.215 11.261 11.261 11.317 11.317 11.368 11.368 11.419 11.419 11.569 11.569 11.654 11.654 11.756 11.756 11.776 11.776 11.944 11.944 12.088 12.088 12.18 12.18 12.26 12.26 12.4 12.4 12.536 12.536 12.569 12.569 12.678 12.678 12.753 12.753 12.855 12.855 12.966 12.966 13 13 13.122 13.122 13.193 13.193 13.251 13.251 13.272 13.272 13.355 13.355 13.388 13.388 13.463 13.463 13.56 13.56 13.61 13.61 13.784 13.784 13.816 13.816 13.901 13.901 13.949 13.949 13.961 13.962 13.989 13.989 14.638 14.638 14.675 14.676 15.34 15.34 16.088 16.088 16.9 16.9 17.716 17.716 18.497 18.497 19.143 19.143 19.903 19.903 20.4 20.4 21 21 21.509 21.509 21.976 21.976 22.009 22.009 22.581 22.581 22.612 22.612 23.152 23.152 23.17 23.17 23.622 23.622 23.631 23.631 23.968 23.968 23.972 23.972 24.18 24.18 24.18 24.18
6.0743 6.0744 6.1328 6.1329 6.2273 6.2274 6.3541 6.3541 6.5023 6.5023 6.5148 6.5149 6.5245 6.5245 6.6585 6.6587 6.6945 6.6945 6.7454 6.7455 6.8755 6.8756 6.9518 6.9518 7.0137 7.0137 7.1069 7.107 7.2196 7.2197 7.2934 7.2935 7.3947 7.3949 7.4811 7.4813 7.4996 7.4997 7.6354 7.6356 7.7134 7.7136 7.7679 7.7681 7.7762 7.7764 7.8332 7.8334 8.194 8.1942 8.2553 8.2554 8.5389 8.5392 8.747 8.747 9.2408 9.2409 9.782 9.7821 10.329 10.329 10.524 10.524 10.632 10.632 10.794 10.795 10.847 10.847 11.04 11.04 11.215 11.215 11.261 11.261 11.317 11.317 11.368 11.368 11.419 11.419 11.569 11.569 11.654 11.654 11.756 11.756 11.776 11.776 11.944 11.944 12.088 12.088 12.18 12.18 12.26 12.26 12.4 12.4 12.536 12.536 12.569 12.569 12.678 12.678 12.753 12.753 12.855 12.855 12.966 12.966 13 13 13.122 13.122 13.193 13.193 13.251 13.251 13.272 13.272 13.355 13.355 13.388 13.388 13.463 13.463 13.56 13.56 13.61 13.61 13.784 13.784 13.816 13.816 13.901 13.901 13.949 13.949 13.961 13.962 13.989 13.989 14.638 14.638 14.675 14.676 15.34 15.34 16.088 16.088 16.9 16.9 17.716 17.716 18.497 18.497 19.143 19.143 19.903 19.903 20.4 20.4 21 21 21.509 21.509 21.976 21.976 22.009 22.009 22.581 22.581 22.612 22.612 23.152 23.152 23.17 23.17 23.622 23.622 23.631 23.631 23.968 23.968 23.972 23.972 24.18 24.18 24.18 24.18
6.256 6.2561 6.2609 6.261 6.422 6.4221 6.4406 6.4407 6.5264 6.5266 6.6491 6.6493 6.6759 6.676 6.714 6.714 6.8463 6.8465 6.996 6.996 7.0585 7.0587 7.1203 7.1205 7.322 7.322 7.3544 7.3547 7.444 7.4441 7.6253 7.6253 7.8158 7.816 7.9577 7.9577 8.2127 8.2128 8.293 8.293 8.6017 8.6018 8.6029 8.603 8.8767 8.8768 8.9103 8.9104 9.0583 9.0584 9.1698 9.1699 9.5329 9.5331 9.9229 9.9231 10.303 10.303 10.427 10.427 10.683 10.683 10.699 10.699 10.86 10.861 10.868 10.868 11.052 11.052 11.081 11.081 11.237 11.237 11.252 11.252 11.32 11.32 11.476 11.476 11.508 11.508 11.587 11.587 11.74 11.74 11.764 11.764 11.903 11.903 11.953 11.954 12.006 12.006 12.222 12.222 12.338 12.338 12.413 12.413 12.434 12.434 12.543 12.543 12.679 12.679 12.7 12.7 12.815 12.816 12.936 12.936 12.959 12.959 13.054 13.054 13.119 13.119 13.145 13.145 13.218 13.218 13.263 13.263 13.274 13.274 13.723 13.723 13.773 13.774 14.365 14.365 14.413 14.413 14.92 14.92 15.082 15.083 15.365 15.365 15.651 15.651 15.717 15.717 16.29 16.29 16.791 16.791 17.269 17.269 17.757 17.757 18.148 18.148 18.296 18.297 18.757 18.757 18.947 18.947 19.453 19.453 19.638 19.638 20.141 20.141 20.321 20.321 20.737 20.737 21.081 21.081 21.535 21.535 21.67 21.671 22.083 22.083 22.09 22.09 22.49 22.49 22.494 22.494 22.792 22.792 22.795 22.795 22.978 22.978 22.979 22.979
6.1085 6.1087 6.1114 6.1115 6.263 6.2631 6.2769 6.277 6.4928 6.4929 6.5342 6.5342 6.7512 6.7513 6.8429 6.843 6.9744 6.9745 7.0375 7.0379 7.2022 7.2027 7.278 7.2781 7.4653 7.4657 7.6678 7.668 7.8112 7.8116 8.071 8.0712 8.2214 8.2218 8.4619 8.4621 8.6764 8.6768 8.8229 8.8231 9.1484 9.1485 9.1568 9.1572 9.4266 9.4267 9.631 9.631 9.6447 9.6451 9.8111 9.8116 10.078 10.079 10.124 10.124 10.413 10.413 10.581 10.581 10.588 10.589 10.617 10.617 10.761 10.762 10.898 10.898 10.978 10.978 11.002 11.002 11.133 11.133 11.316 11.316 11.377 11.378 11.484 11.485 11.52 11.52 11.698 11.699 11.733 11.733 11.882 11.882 11.952 11.953 11.957 11.957 12.083 12.083 12.146 12.147 12.215 12.216 12.234 12.234 12.266 12.267 12.337 12.338 12.343 12.343 12.423 12.423 12.444 12.444 12.501 12.502 12.519 12.519 12.546 12.546 12.56 12.56 13.085 13.086 13.145 13.146 13.75 13.751 13.921 13.921 14.512 14.512 14.712 14.712 15.331 15.332 15.461 15.461 16.112 16.112 16.175 16.175 16.601 16.601 16.866 16.867 17.012 17.013 17.054 17.055 17.366 17.367 17.82 17.82 17.845 17.845 18.415 18.415 18.576 18.576 19.014 19.014 19.263 19.263 19.595 19.595 19.867 19.867 20.13 20.131 20.376 20.376 20.599 20.599 20.781 20.781 20.986 20.987 21.075 21.075 21.253 21.254 21.271 21.271 21.376 21.376 21.434 21.434 21.552 21.553 21.581 21.581 21.684 21.685 21.69 21.69
6.256 6.2561 6.2609 6.261 6.422 6.4221 6.4406 6.4407 6.5264 6.5266 6.6491 6.6493 6.6759 6.676 6.714 6.714 6.8463 6.8465 6.996 6.996 7.0585 7.0587 7.1203 7.1205 7.322 7.322 7.3544 7.3547 7.444 7.4441 7.6253 7.6253 7.8158 7.816 7.9577 7.9577 8.2127 8.2128 8.293 8.293 8.6017 8.6018 8.6029 8.603 8.8767 8.8768 8.9103 8.9104 9.0583 9.0584 9.1698 9.1699 9.5329 9.5331 9.9229 9.9231 10.303 10.303 10.427 10.427 10.683 10.683 10.699 10.699 10.86 10.861 10.868 10.868 11.052 11.052 11.081 11.081 11.237 11.237 11.252 11.252 11.32 11.32 11.476 11.476 11.508 11.508 11.587 11.587 11.74 11.74 11.764 11.764 11.903 11.903 11.953 11.954 12.006 12.006 12.222 12.222 12.338 12.338 12.413 12.413 12.434 12.434 12.543 12.543 12.679 12.679 12.7 12.7 12.815 12.816 12.936 12.936 12.959 12.959 13.054 13.054 13.119 13.119 13.145 13.145 13.218 13.218 13.263 13.263 13.274 13.274 13.723 13.723 13.773 13.774 14.365 14.365 14.413 14.413 14.92 14.92 15.082 15.083 15.365 15.365 15.651 15.651 15.717 15.717 16.29 16.29 16.791 16.791 17.269 17.269 17.757 17.757 18.148 18.148 18.296 18.297 18.757 18.757 18.947 18.947 19.453 19.453 19.638 19.638 20.141 20.141 20.321 20.321 20.737 20.737 21.081 21.081 21.535 21.535 21.67 21.671 22.083 22.083 22.09 22.09 22.49 22.49 22.494 22.494 22.792 22.792 22.795 22.795 22.978 22.978 22.979 22.979
